speedID,std,avg_speed,ref_speedID_dayWeek,ref_speedID_dayWeek_hourDay,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,dateID
1169,3.88717416516204,109.637108407993,106.274724847979,106.145827314221,3.36238356001324,3.49128109377186,1364
1169,2.03352488846512,104.802801326029,108.128374124676,105.550664445586,-3.32557279864766,-0.747863119557408,1366
1169,5.44715125711103,102.546553204198,104.71474775603,99.7762515400522,-2.16819455183192,2.77030166414612,1370
1169,3.56515533533705,107.471741379911,106.596743677804,103.330645414392,0.874997702106811,4.14109596551867,1372
1169,3.79900260117093,107.418591537597,106.36289641197,104.566608883369,1.05569512562623,2.85198265422807,1374
1169,3.80893729211532,105.998628322289,106.352961721026,100.257148439236,-0.354333398736841,5.74147988305272,1376
1169,4.18437433296034,107.055947258032,105.977524680181,91.7261649767412,1.07842257785089,15.3297822812906,1378
1169,28.0883401376512,74.5508679968077,82.0735588754901,44.8138060810174,-7.52269087868238,29.7370619157904,1380
1169,6.45472228849666,107.935691902175,103.707176724645,68.4036458857776,4.22851517753054,39.5320460163976,1382
1169,5.93038333930986,112.9573648664,104.231515673831,107.522942629073,8.72584919256813,5.43442223732687,1384
1169,5.17071275421683,118.696253951609,104.991186258924,114.907459781427,13.7050676926841,3.7887941701816,1386
1169,4.6936515037737,118.309819835084,105.468247509368,115.519184717984,12.8415723257165,2.79063511710042,1388
1169,8.78044756611209,118.516398796194,101.381451447029,111.068340877351,17.1349473491647,7.44805791884332,1390
1169,7.76819225070243,123.303885698206,102.393706762439,115.671207872157,20.9101789357674,7.63267782604967,1392
1170,11.0276407544224,112.557007594386,89.882442478522,100.584780985113,22.6745651158638,11.9722266092733,1346
1170,13.899650823919,114.469551321486,87.0104324090254,97.2727138215936,27.4591189124601,17.1968374998919,1348
1170,16.7771821284866,117.469126128566,84.1329011044579,97.109793466365,33.3362250241084,20.3593326622013,1350
1170,14.5653954740374,112.974147769666,86.3446877589071,99.4255666701257,26.6294600107588,13.5485810995402,1352
1170,10.2684189547757,115.197492887495,90.6416642781688,104.952411329949,24.5558286093262,10.2450815575459,1354
1170,3.53272769376894,109.649292904398,97.3773555391755,106.598963455999,12.2719373652225,3.05032944839901,1356
1170,15.0961048404424,88.0352640021893,85.8139783925021,81.583847752594,2.22128560968723,6.45141624959531,1358
1170,3.0327495540311,97.0801245910963,97.8773336789133,94.0945702617476,-0.797209087817009,2.98555432934873,1360
1170,3.09458246645124,98.3612136819154,97.8155007664932,95.4127701744658,0.5457129154222,2.94844350744958,1362
1170,2.43174518658241,99.4739047309386,98.478338046362,97.2756623422571,0.995566684576602,2.19824238868152,1364
1170,1.13691105635194,98.1288800568582,99.7731721765925,97.3325397877527,-1.6442921197343,0.796340269105542,1366
1170,4.72914428953735,94.6863068735494,96.1809389434071,92.1390562782955,-1.49463206985769,2.54725059525393,1370
1170,2.5338983323147,98.4295548462549,98.3761849006298,95.7238125182431,0.0533699456251071,2.70574232801178,1372
1170,2.32923803808071,98.7195331777662,98.5808451948637,97.1574606496551,0.138687982902496,1.56207252811117,1374
1170,2.23779155969197,98.0290614014769,98.6722916732525,94.3669780019901,-0.643230271775565,3.6620833994868,1376
1170,2.92212503685399,99.1216293847421,97.9879581960905,88.0700909018843,1.13367118865166,11.0515384828578,1378
1170,21.28783216447,76.6476680567034,79.6222510684744,52.0650927388706,-2.974583011771,24.5825753178328,1380
1170,4.24856721674477,99.4847581339911,96.6615160161997,70.2594799359575,2.82324211779138,29.2252781980336,1382
1170,3.88396355150421,102.155560217761,97.0261196814402,98.9782919315975,5.12944053632042,3.17726828616317,1384
1170,3.56001603741532,105.333492396319,97.3500671955291,103.200971720728,7.98342520078964,2.13252067559044,1386
1170,2.35372959640964,105.246663041285,98.5563536365348,104.45302139322,6.69030940475022,0.793641648065474,1388
1170,3.18614115173761,105.315592279332,97.7239420812068,103.470155466116,7.59165019812528,1.84543681321593,1390
1170,5.08522712118395,109.960656639127,95.8248561117605,105.010191054353,14.1358005273668,4.95046558477444,1392
1171,5.65720878915785,97.9922745864606,85.4226364077226,92.0951848679201,12.569638178738,5.89708971854056,1346
1171,8.33015090551573,99.0287710909309,82.7496942913647,94.0690849805908,16.2790767995661,4.95968611034009,1348
1171,8.22827552512229,102.359252756572,82.8515696717582,92.62485892008,19.507683084814,9.73439383649219,1350
1171,8.36679271659083,100.365927603729,82.7130524802896,92.181266686477,17.652875123439,8.18466091725162,1352
1171,6.64464333036476,100.853003046201,84.4352018665157,93.1456854588081,16.4178011796856,7.70731758739323,1354
1171,3.53323268840399,95.0261840644278,87.5466125084765,91.8401584240599,7.4795715559513,3.18602564036792,1356
1171,10.7474631889473,80.9119583620519,80.3323820079332,75.4854001810048,0.579576354118686,5.42655818104707,1358
1171,3.04293436119494,86.5829997050216,88.0369108356855,83.862052975762,-1.45391113066397,2.72094672925955,1360
1171,3.23565249425995,87.7255649992671,87.8441927026205,85.0720955803059,-0.118627703353425,2.65346941896117,1362
1171,3.23175103226172,88.5173998075661,87.8480941646188,85.7421262767573,0.669305642947336,2.77527353080883,1364
1171,1.2617706629679,89.9758629544148,89.8180745339126,87.0585323724687,0.157788420502229,2.91733058194616,1366
1171,3.51625730573438,85.2147714889571,87.5635878911461,83.2742291179049,-2.34881640218903,1.94054237105219,1370
1171,2.86714980605792,87.8092906733237,88.2126953908226,85.223234073187,-0.403404717498816,2.58605660013674,1372
1171,2.74255002453083,88.6875134524843,88.3372951723496,86.4714795054588,0.350218280134698,2.21603394702559,1374
1171,2.95262028792419,88.1962783356553,88.1272249089563,84.4592271045522,0.0690534266989857,3.73705123110307,1376
1171,3.07010967538215,89.8477820468365,88.0097355214983,81.6727840148951,1.83804652533813,8.17499803194133,1378
1171,15.4170871159117,76.0395018877957,75.6627580809687,57.3710986723277,0.376743806826994,18.6684032154681,1380
1171,3.87162882059499,90.9841464925121,87.2082163762855,69.554069804049,3.77593011622666,21.4300766884632,1382
1171,3.62211751315469,92.3662620302922,87.4577276837258,89.8311441808169,4.90853434656646,2.53511784947536,1384
1171,2.47975565679488,94.9375006025478,88.6000895400856,93.714618116034,6.33741106246217,1.22288248651378,1386
1171,2.7960007296424,94.5482076505904,88.2838444672381,93.1191866249428,6.26436318335232,1.42902102564763,1388
1171,2.90271416002563,94.7083938221602,88.1771310368548,93.0512094156526,6.53126278530536,1.6571844065076,1390
1171,2.91862079320965,96.9079509788361,88.1612244036708,95.0773906109481,8.74672657516526,1.83056036788798,1392
1172,11.7886869552439,122.865111470103,98.0449357558793,108.572238034505,24.820175714224,14.2928734355979,1346
1172,14.7995384676755,123.264385135988,95.0340842434478,107.192313606667,28.2303008925401,16.0720715293205,1348
1172,28.300640588214,128.842576302302,81.5329821229093,92.1750449174872,47.3095941793932,36.6675313848152,1350
1172,14.3465258455633,131.33684934648,95.4870968655599,104.669888970659,35.8497524809202,26.6669603758216,1352
1172,14.975448298671,134.131668588466,94.8581744124523,111.280730175533,39.273494176014,22.8509384129332,1354
1172,6.63528225980134,121.775840654156,103.198340451322,116.732883308005,18.5775002028339,5.04295734615114,1356
1172,18.9456468810727,92.9603462872187,90.8879758300505,86.2957737981191,2.07237045716823,6.66457248909964,1358
1172,4.1322486718329,105.41297182997,105.70137403929,101.21413106245,-0.28840220931987,4.19884076752095,1360
1172,4.58701276589937,106.57375229323,105.246609945224,102.882615399303,1.32714234800581,3.69113689392717,1362
1172,3.98839031204872,110.106159005798,105.845232399075,106.158792825621,4.26092660672335,3.94736618017647,1364
1172,1.89403182309463,105.138904843032,107.939590888029,105.289877862888,-2.80068604499674,-0.150973019855968,1366
1172,6.24873255972699,100.938705921939,103.584890151396,98.4571147628838,-2.64618422945767,2.48159115905477,1370
1172,3.75101561772198,107.476277563449,106.082607093401,102.6612787809,1.39367047004782,4.81499878254947,1372
1172,3.58305391460294,107.747801430084,106.25056879652,104.383839855484,1.49723263356401,3.36396157460041,1374
1172,3.51978725630007,105.954644785852,106.313835454823,101.245556970993,-0.359190668971166,4.70908781485862,1376
1172,4.60172611950616,107.140255227446,105.231896591617,91.3899045078476,1.90835863582888,15.7503507195984,1378
1172,24.9267394804731,79.1480999606323,84.9068832306502,48.371472007298,-5.7587832700179,30.7766279533343,1380
1172,7.66872903186181,107.696047153727,102.164893679261,67.6689174287415,5.53115347446585,40.0271297249858,1382
1172,6.42147080780303,113.239114618228,103.41215190332,106.776987834892,9.82696271490757,6.46212678333571,1384
1172,5.22686624336672,119.029065229041,104.606756467757,114.471577628039,14.4223087612845,4.55748760100182,1386
1172,4.5786280883732,117.916472175748,105.25499462275,115.494644675109,12.6614775529983,2.4218275006393,1388
1172,6.42488717832528,118.160652484976,103.408735532798,113.152869615319,14.7519169521779,5.00778286965684,1390
1172,9.97111888385354,123.7984305907,99.8625038272697,112.548104499675,23.9359267634301,11.250326091025,1392
1173,10.453560081913,112.792536923833,89.8950965095786,102.701563430289,22.8974404142549,10.0909734935446,1346
1173,13.7521582538654,114.123774140643,86.5964983376262,98.4118363182117,27.5272758030165,15.711937822431,1348
1173,17.1773166225566,117.306225769097,83.171339968935,96.7522555383548,34.1348858001619,20.5539702307421,1350
1173,12.5512190987766,114.113313363666,87.7974374927149,101.871603897852,26.315875870951,12.2417094658143,1352
1173,8.63233679435422,115.416056801325,91.7163197971374,106.075235602966,23.6997370041881,9.34082119835938,1354
1173,3.69045599966216,109.692593161892,96.6582005918294,106.620647867363,13.034392570063,3.07194529452947,1356
1173,14.4897106476281,87.9439314238847,85.8589459438634,81.9490310364924,2.08498548002125,5.99490038739232,1358
1173,3.54831061159318,96.1241615062864,96.8003459798984,92.7524762539574,-0.676184473612025,3.371685252329,1360
1173,3.75653706336171,97.0698724968739,96.5921195281299,93.9052370327139,0.477752968743971,3.16463546415997,1362
1173,2.47910462643606,99.1298058411036,97.8695519650555,96.7814867417986,1.26025387604804,2.348319099305,1364
1173,1.23622476046878,97.6854822294797,99.1124318310228,96.0555268793139,-1.42694960154314,1.62995535016577,1366
1173,5.82658600732842,92.1584835502334,94.5220705841632,89.5389578784677,-2.36358703392982,2.61952567176571,1370
1173,2.7190651281324,97.4986560375073,97.6295914633592,94.1960741952567,-0.130935425851874,3.30258184225059,1372
1173,2.50053650739813,97.9003992097565,97.8481200840935,95.814597105384,0.0522791256630768,2.08580210437256,1374
1173,2.53572468564827,97.0513434918126,97.8129319058433,93.6103285143865,-0.761588414030726,3.44101497742608,1376
1173,3.19421123732283,97.909521959129,97.1544453541688,86.8308405143648,0.755076604960252,11.0786814447642,1378
1173,21.8110422619158,74.2639667211091,78.5376143295758,49.0636897020264,-4.27364760846672,25.2002770190827,1380
1173,5.76122416023583,98.0510466919674,94.5874324312558,66.7774856065479,3.46361426071167,31.2735610854195,1382
1173,4.21838331458152,101.65315942704,96.1302732769101,97.696152670238,5.52288615013016,3.95700675680224,1384
1173,3.31577367380519,105.653114354791,97.0328829176864,103.26797868851,8.62023143710412,2.38513566628036,1386
1173,2.6729233554729,105.014422536669,97.6757332360187,103.880681662993,7.33868930064989,1.13374087367589,1388
1173,3.3192192145501,104.794720319292,97.0294373769415,103.077484829434,7.76528294235082,1.71723548985808,1390
1173,4.24776932026193,108.676501624468,96.1008872712297,105.613770805021,12.575614353238,3.06273081944626,1392
1174,6.51581446725002,98.6366319525819,83.8198548169869,92.8831145307964,14.816777135595,5.75351742178552,1346
1174,7.28685721773632,99.9112430941568,83.0488120665006,96.7329763836796,16.8624310276561,3.17826671047719,1348
1174,10.0149460268007,102.123235990747,80.3207232574363,90.9857072016903,21.8025127333105,11.1375287890565,1350
1174,7.68864139623498,100.990946230184,82.647027888002,93.2259450770628,18.3439183421815,7.76500115312074,1352
1174,6.82711767362868,101.781201455575,83.5085516106083,93.2825238969695,18.2726498449663,8.4986775586051,1354
1174,3.70273870791684,95.3721433558932,86.6329305763201,91.9795302566002,8.73921277957311,3.392613099293,1356
1174,10.7818097243339,79.9022677929145,79.5538595599031,74.7953308446747,0.348408233011455,5.10693694823978,1358
1174,4.04103454963968,84.9106652442955,86.2946347345973,81.4447503508346,-1.38396949030179,3.46591489346091,1360
1174,3.9597737003717,86.0482509009099,86.3758955838653,82.8957613446383,-0.327644682955352,3.15248955627163,1362
1174,3.31838929977977,87.5604934190549,87.0172799844572,84.8175310174078,0.543213434597746,2.74296240164715,1364
1174,1.46667189972704,89.2502928791405,88.8689973845099,85.4889820460372,0.38129549463055,3.76131083310329,1366
1174,4.38647426132909,82.3275037941425,85.9491950229079,80.6340291936502,-3.6216912287654,1.69347460049232,1370
1174,3.06273088243403,86.8068496662992,87.2729384018029,83.7275039710679,-0.466088735503718,3.07934569523135,1372
1174,2.9663808588444,87.7825394421335,87.3692884253926,85.1842767263122,0.413251016740887,2.59826271582125,1374
1174,3.30591958105217,86.8576495773112,87.0297497031848,83.0502724510065,-0.172100125873655,3.80737712630466,1376
1174,4.00970749504366,88.4433994829126,86.3259617891933,78.9245243143403,2.11743769371934,9.51887516857238,1378
1174,17.902392144994,71.0271510026227,72.433277139243,50.468343616097,-1.40612613662026,20.5588073865257,1380
1174,5.06568033491105,89.3666620486674,85.2699889493259,64.6259210740032,4.09667309934149,24.7407409746642,1382
1174,4.03740643203838,92.0458241923647,86.2982628521986,88.6643623607403,5.74756134016612,3.38146183162439,1384
1174,2.68496369717445,94.8488239173274,87.6507055870625,93.4733821958598,7.1981183302649,1.3754417214676,1386
1174,2.92338911674407,94.5934685886945,87.4122801674929,92.8917525537259,7.18118842120157,1.70171603496857,1388
1174,2.96703924684045,95.0241921533671,87.3686300373965,92.9159664477862,7.65556211597063,2.10822570558091,1390
1174,2.72467656810186,96.9848876522638,87.6109927161351,95.4810206446078,9.37389493612872,1.50386700765604,1392
1175,13.3572293230065,121.414737505059,99.2058849338555,102.170652383057,22.2088525712035,19.2440851220019,1346
1175,18.0767079960776,133.718934649712,94.4864062607844,104.004726061538,39.2325283889276,29.7142085881744,1348
1175,5.43548182493452,123.811399535115,107.127632431927,127.75038455729,16.6837671031876,-3.93898502217532,1350
1175,14.911413596998,112.081306377136,97.651700659864,109.889594261112,14.4296057172725,2.19171211602465,1352
1175,12.3711427605114,118.131518796999,100.191971496351,114.08847947335,17.9395473006486,4.04303932364931,1354
1175,9.8207194263211,125.10398783288,102.742394830541,115.534776845778,22.3615930023387,9.56921098710151,1356
1175,7.35644414999456,118.960599038666,105.206670106867,112.85904760264,13.7539289317982,6.10155143602569,1358
1175,4.35799733164644,110.445552085865,108.205116925216,105.279381373887,2.24043516064974,5.16617071197814,1360
1175,10.0326189683094,101.741424143103,102.530495288553,96.1728275670212,-0.789071145449213,5.56859657608224,1362
1175,4.3326038931287,108.6941165661,108.230510363733,104.074243748515,0.463606202366336,4.61987281758456,1364
1175,2.14314436117636,107.945092301174,110.419969895686,89.1616727129212,-2.47487759451128,18.7834195882532,1366
1175,36.5074787138305,67.9671549458087,76.0556355430315,53.8050302623485,-8.08848059722281,14.1621246834602,1370
