flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
1657,2016-07-03-23,464.347826086957,Sunday,854.33296432363,499.391304347826,-389.985138236674,-35.0434782608696
1658,2016-07-03-23,286.363636363636,Sunday,811.036603146589,249.292786086943,-524.672966782952,37.0708502766933
1659,2016-07-03-23,508.695652173913,Sunday,896.921917816469,530.115942028986,-388.226265642556,-21.4202898550724
1660,2016-07-03-23,90,Sunday,176.67771557309,103.592185208464,-86.6777155730898,-13.5921852084643
1661,2016-07-03-23,289.565217391304,Sunday,849.793104669491,271.284637342346,-560.227887278187,18.2805800489586
1662,2016-07-03-23,547.826086956522,Sunday,913.489439697985,537.804347826087,-365.663352741463,10.0217391304348
1663,2016-07-03-23,87.2727272727273,Sunday,140.475895797451,93.5484328932605,-53.203168524724,-6.27570562053322
1664,2016-07-03-23,279.130434782609,Sunday,843.830593299107,264.969819442261,-564.700158516498,14.1606153403482
1665,2016-07-03-23,500.869565217391,Sunday,866.72150623131,510.811594202899,-365.851941013918,-9.94202898550725
1666,2016-07-03-23,80,Sunday,231.849279911809,79.560870502047,-151.849279911809,0.439129497953033
1667,2016-07-03-23,451.304347826087,Sunday,949.424592801542,498.384057971015,-498.120244975454,-47.0797101449276
1668,2016-07-03-23,106.153846153846,Sunday,279.820465126428,95.3611388611389,-173.666618972582,10.7927072927073
1669,2016-07-03-23,253.04347826087,Sunday,653.417311410073,252.394241772958,-400.373833149204,0.649236487911253
1671,2016-07-03-23,112.5,Sunday,277.735077739141,91.7931034482759,-165.235077739141,20.7068965517241
1672,2016-07-03-23,420,Sunday,898.09359445903,473.166666666667,-478.09359445903,-53.1666666666667
1673,2016-07-03-23,144.705882352941,Sunday,378.65728585607,126.020860376671,-233.951403503128,18.6850219762702
1674,2016-07-03-23,291.818181818182,Sunday,617.15116897486,267.049413355929,-325.332987156678,24.7687684622533
1675,2016-07-03-23,404.347826086957,Sunday,728.551804794637,425.057971014493,-324.20397870768,-20.7101449275363
1676,2016-07-03-23,120,Sunday,280.17150322871,90.4919799498747,-160.17150322871,29.5080200501253
1677,2016-07-03-23,318.260869565217,Sunday,876.969159029074,407.173421763694,-558.708289463857,-88.9125521984771
1678,2016-07-03-23,297.391304347826,Sunday,657.019288507211,273.263471114982,-359.627984159385,24.1278332328442
1679,2016-07-03-23,349.565217391304,Sunday,602.260096745235,334.204372390076,-252.69487935393,15.3608450012282
1680,2016-07-03-23,153,Sunday,304.667708996356,161.549478823064,-151.667708996356,-8.54947882306374
1681,2016-07-03-23,108,Sunday,312.969270523156,87.437266573296,-204.969270523156,20.562733426704
1682,2016-07-03-23,255.652173913043,Sunday,833.974341062432,318.881684157921,-578.322167149388,-63.2295102448776
1683,2016-07-03-23,412.173913043478,Sunday,795.172534251197,395.36231884058,-382.998621207719,16.8115942028986
1684,2016-07-03-23,459.130434782609,Sunday,832.102958784661,481.942643085237,-372.972524002052,-22.8122083026283
1685,2016-07-03-23,82.5,Sunday,429.850351160426,84.0902737613264,-347.350351160426,-1.59027376132639
1686,2016-07-03-23,272.727272727273,Sunday,889.400190474123,292.903601686593,-616.672917746851,-20.1763289593198
1687,2016-07-03-23,516.521739130435,Sunday,868.428669219476,517.920289855073,-351.906930089041,-1.39855072463774
1688,2016-07-03-23,300,Sunday,538.386666049626,340.302259887006,-238.386666049626,-40.3022598870057
1689,2016-07-03-23,80,Sunday,545.705749809814,92.2380343441725,-465.705749809814,-12.2380343441724
1690,2016-07-03-23,332.727272727273,Sunday,968.70751189992,344.085678371584,-635.980239172648,-11.3584056443111
1691,2016-07-03-23,714.782608695652,Sunday,1050.30872083454,693.630434782609,-335.526112138884,21.1521739130434
1692,2016-07-03-23,70.9090909090909,Sunday,155.819499763905,118.383603943949,-84.9104088548141,-47.4745130348579
1693,2016-07-03-23,76,Sunday,358.186161492407,89.4188034188034,-282.186161492407,-13.4188034188034
1694,2016-07-03-23,340.909090909091,Sunday,927.926036183028,341.893284097551,-587.016945273937,-0.984193188459699
1695,2016-07-03-23,712.173913043478,Sunday,1091.77185110529,716.528985507246,-379.597938061814,-4.35507246376812
1696,2016-07-03-23,70.9090909090909,Sunday,374.568379353337,85.2318791967748,-303.659288444246,-14.3227882876839
1697,2016-07-03-23,354.782608695652,Sunday,942.762143327252,354.428116450249,-587.9795346316,0.354492245402753
1698,2016-07-03-23,686.086956521739,Sunday,1063.13333722497,705.847826086957,-377.046380703231,-19.7608695652174
1699,2016-07-03-23,129.473684210526,Sunday,180.562894830334,116.168382088291,-51.0892106198081,13.3053021222358
1700,2016-07-03-23,69.2307692307692,Sunday,376.245017102909,88.3029711029711,-307.01424787214,-19.0722018722019
1701,2016-07-03-23,354.782608695652,Sunday,968.006503370361,368.035655900863,-613.223894674708,-13.2530472052109
1702,2016-07-03-23,777.391304347826,Sunday,1142.03651552473,764.161262589045,-364.645211176904,13.2300417587817
1703,2016-07-03-23,70,Sunday,388.64234715908,84.8494468494469,-318.64234715908,-14.8494468494469
1704,2016-07-03-23,370.434782608696,Sunday,989.032620988548,359.210881847212,-618.597838379853,11.2239007614837
1705,2016-07-03-23,774.782608695652,Sunday,1151.53406626385,780.797101449275,-376.751457568198,-6.01449275362324
1706,2016-07-03-23,120,Sunday,172.47785448901,86.9805328830097,-52.47785448901,33.0194671169903
1707,2016-07-03-23,315.652173913044,Sunday,644.231118188572,282.486169143031,-328.578944275528,33.1660047700121
1708,2016-07-03-23,60,Sunday,383.595847533566,80.4485171261487,-323.595847533566,-20.4485171261487
1709,2016-07-03-23,357.391304347826,Sunday,1013.92518854052,355.727707592153,-656.533884192695,1.66359675567293
1710,2016-07-03-23,829.565217391304,Sunday,1250.00827406256,820.8988005997,-420.443056671261,8.66641679160421
1711,2016-07-03-23,321.818181818182,Sunday,680.735152694177,288.414040587362,-358.916970875995,33.40414123082
1714,2016-07-03-23,753.913043478261,Sunday,1285.51117103028,760.152173913044,-531.598127552015,-6.23913043478262
1715,2016-07-03-23,427.826086956522,Sunday,756.49810794543,400.722426922132,-328.672020988908,27.1036600343896
1716,2016-07-03-23,60,Sunday,200.297407045886,65,-140.297407045886,-5
1717,2016-07-03-23,165.714285714286,Sunday,551.102444801355,152.836068781272,-385.38815908707,12.8782169330142
1718,2016-07-03-23,263.478260869565,Sunday,451.413710979025,252.412946069338,-187.93545010946,11.065314800227
1719,2016-07-03-23,563.478260869565,Sunday,877.646126984999,535.054286416114,-314.167866115434,28.4239744534513
1720,2016-07-03-23,229.090909090909,Sunday,886.474505221804,202.936839203289,-657.383596130895,26.1540698876199
1721,2016-07-03-23,673.04347826087,Sunday,1260.33171689117,659.673913043478,-587.288238630295,13.3695652173914
1722,2016-07-03-23,639.130434782609,Sunday,993.565321428444,638.521739130435,-354.434886645835,0.608695652173992
1723,2016-07-03-23,225,Sunday,866.275152783059,195.251754385965,-641.275152783059,29.7482456140351
1724,2016-07-03-23,673.04347826087,Sunday,1257.11055618351,644.840579710145,-584.067077922645,28.2028985507246
1725,2016-07-03-23,673.04347826087,Sunday,1029.76974461128,676.007246376812,-356.726266350411,-2.963768115942
1726,2016-07-03-23,193.636363636364,Sunday,850.691973456607,183.27522015022,-657.055609820244,10.3611434861435
1727,2016-07-03-23,615.652173913044,Sunday,1225.16432632272,609.108695652174,-609.512152409681,6.54347826086962
1728,2016-07-03-23,730.434782608696,Sunday,1081.98327903914,708.239130434783,-351.548496430443,22.195652173913
1729,2016-07-03-23,171.428571428571,Sunday,871.311143010932,189.054305799632,-699.882571582361,-17.6257343710609
1730,2016-07-03-23,646.95652173913,Sunday,1221.68694820331,626.19331859494,-574.730426464184,20.7632031441906
1731,2016-07-03-23,678.260869565217,Sunday,1012.38116886159,688.710144927536,-334.120299296372,-10.4492753623189
1732,2016-07-03-23,168,Sunday,861.662538535102,183.485399820305,-693.662538535102,-15.4853998203055
1733,2016-07-03-23,610.434782608696,Sunday,1210.83738068171,600.072463768116,-600.402598073012,10.3623188405796
1734,2016-07-03-23,738.260869565217,Sunday,1089.40852114164,714.376811594203,-351.147651576422,23.8840579710145
1735,2016-07-03-23,170.526315789474,Sunday,844.403833672757,170.73084963994,-673.877517883284,-0.204533850465822
1736,2016-07-03-23,633.913043478261,Sunday,1219.95782088155,602.485507246377,-586.044777403292,31.4275362318841
1737,2016-07-03-23,722.608695652174,Sunday,1099.83053043985,720.268115942029,-377.22183478768,2.34057971014488
1738,2016-07-03-23,134.117647058824,Sunday,753.096231826067,150.934410620808,-618.978584767244,-16.8167635619841
1739,2016-07-03-23,610.434782608696,Sunday,1176.90494747673,579.115800688572,-566.470164868031,31.3189819201241
1740,2016-07-03-23,782.727272727273,Sunday,1160.62503572192,761.412155432119,-377.897762994646,21.3151172951536
1741,2016-07-03-23,116.666666666667,Sunday,749.710386257655,148.323977074305,-633.043719590988,-31.6573104076379
1742,2016-07-03-23,605.217391304348,Sunday,1151.15446910829,551.036231884058,-545.93707780394,54.1811594202899
1743,2016-07-03-23,774.782608695652,Sunday,1188.09854397916,773.130434782609,-413.315935283509,1.65217391304338
1744,2016-07-03-23,126,Sunday,742.229796410323,157.985281793421,-616.229796410323,-31.9852817934213
1745,2016-07-03-23,576.521739130435,Sunday,1130.4677758562,545.457013018914,-553.946036725761,31.0647261115205
1746,2016-07-03-23,678.260869565217,Sunday,1029.54409704001,691.04347826087,-351.283227474798,-12.7826086956521
1747,2016-07-03-23,143.333333333333,Sunday,757.037484091393,155.221431958391,-613.70415075806,-11.8880986250581
1748,2016-07-03-23,581.739130434783,Sunday,1154.16994168217,565.414148857775,-572.430811247391,16.3249815770081
1749,2016-07-03-23,701.739130434783,Sunday,1062.43968321659,708.956521739131,-360.700552781809,-7.21739130434787
1750,2016-07-03-23,126,Sunday,718.634761937181,144.367590261942,-592.634761937181,-18.3675902619424
1751,2016-07-03-23,529.565217391304,Sunday,1115.49021043836,539.099950024988,-585.924993047058,-9.53473263368312
1752,2016-07-03-23,717.391304347826,Sunday,1070.24327465112,710.731884057971,-352.851970303298,6.65942028985512
1753,2016-07-03-23,102.352941176471,Sunday,701.057502009953,140.542588666672,-598.704560833482,-38.1896474902018
1754,2016-07-03-23,521.739130434783,Sunday,1087.02519265835,525.561041513142,-565.286062223572,-3.82191107835911
1755,2016-07-03-23,725.217391304348,Sunday,1097.52921216567,707.369565217391,-372.311820861321,17.8478260869566
1756,2016-07-03-23,113.684210526316,Sunday,701.650555423839,156.421705028681,-587.966344897523,-42.7374945023651
1757,2016-07-03-23,526.95652173913,Sunday,1078.1307113877,533.159420289855,-551.174189648566,-6.20289855072463
1758,2016-07-03-23,712.173913043478,Sunday,1113.31277961599,685.195652173913,-401.138866572512,26.9782608695652
1759,2016-07-03-23,144.545454545455,Sunday,212.538862133515,130.538773902771,-67.9934075880605,14.0066806426836
1760,2016-07-03-23,90,Sunday,124.949925698933,75.2565789473684,-34.9499256989333,14.7434210526316
1761,2016-07-03-23,169.565217391304,Sunday,530.107994720881,219.454405209794,-360.542777329577,-49.8891878184897
1762,2016-07-03-23,592.173913043478,Sunday,909.891395329291,620.86231884058,-317.717482285813,-28.6884057971015
1763,2016-07-03-23,60,Sunday,123.118162109926,68.474025974026,-63.1181621099265,-8.47402597402598
1764,2016-07-03-23,197.142857142857,Sunday,558.414690092796,231.777966323647,-361.271832949939,-34.6351091807894
1765,2016-07-03-23,571.304347826087,Sunday,882.745510463533,605.550724637681,-311.441162637446,-34.2463768115941
1766,2016-07-03-23,60,Sunday,107.803321717135,67.3015873015873,-47.8033217171351,-7.3015873015873
1767,2016-07-03-23,162.352941176471,Sunday,481.225524924543,166.477674498245,-318.872583748072,-4.12473332177447
1768,2016-07-03-23,259.090909090909,Sunday,606.49689834962,292.166524980961,-347.405989258711,-33.0756158900519
1769,2016-07-03-23,328.695652173913,Sunday,646.004526281656,362.604642593957,-317.308874107743,-33.9089904200442
1770,2016-07-03-23,448.695652173913,Sunday,700.928793542855,474.449275362319,-252.233141368942,-25.7536231884058
1771,2016-07-03-23,128.571428571429,Sunday,394.235578882664,130.647249202724,-265.664150311236,-2.07582063129516
1772,2016-07-03-23,242.727272727273,Sunday,620.514375847786,266.075005502972,-377.787103120514,-23.3477327756989
1773,2016-07-03-23,300,Sunday,719.303396715116,384.35593220339,-419.303396715116,-84.3559322033899
1774,2016-07-03-23,448.695652173913,Sunday,652.934889295014,473.782608695652,-204.239237121101,-25.0869565217391
1775,2016-07-03-23,60,Sunday,95.0554693022006,60,-35.0554693022006,0
1776,2016-07-03-23,90,Sunday,284.95379784995,86.3873839009288,-194.95379784995,3.6126160990712
1777,2016-07-03-23,185.454545454545,Sunday,620.119550911211,232.679177720882,-434.665005456665,-47.2246322663361
1778,2016-07-03-23,375.652173913044,Sunday,779.863667236664,413.311076604555,-404.211493323621,-37.6589026915113
1779,2016-07-03-23,521.739130434783,Sunday,790.03426213102,575.123188405797,-268.295131696237,-53.3840579710145
1780,2016-07-03-23,75,Sunday,256.087807000637,83.533180778032,-181.087807000637,-8.53318077803203
1781,2016-07-03-23,174.782608695652,Sunday,602.211757476672,213.831222241628,-427.429148781019,-39.0486135459758
1782,2016-07-03-23,414.782608695652,Sunday,820.891599127414,437.585237042496,-406.108990431762,-22.8026283468435
1783,2016-07-03-23,495.652173913044,Sunday,728.143502819967,547.608695652174,-232.491328906923,-51.9565217391304
1784,2016-07-03-23,60,Sunday,266.572178068401,71.2512605624734,-206.572178068401,-11.2512605624734
1785,2016-07-03-23,182.857142857143,Sunday,609.065605082288,221.099979011568,-426.208462225145,-38.2428361544255
1786,2016-07-03-23,430.434782608696,Sunday,817.379102207843,441.900147383935,-386.944319599147,-11.4653647752396
1787,2016-07-03-23,495.652173913044,Sunday,703.408563751357,543.608695652174,-207.756389838313,-47.9565217391304
1789,2016-07-03-23,85.7142857142857,Sunday,226.542831449089,78.5839598997494,-140.828545734803,7.13032581453633
1790,2016-07-03-23,205.714285714286,Sunday,637.653574503971,232.045663092823,-431.939288789685,-26.3313773785376
1791,2016-07-03-23,453.913043478261,Sunday,854.541398953752,473.502748625687,-400.628355475491,-19.5897051474263
1792,2016-07-03-23,508.695652173913,Sunday,692.772619397211,548.282608695652,-184.076967223298,-39.5869565217391
1793,2016-07-03-23,70,Sunday,241.07337538702,75.6892230576441,-171.07337538702,-5.68922305764411
1794,2016-07-03-23,202.857142857143,Sunday,628.652774320155,228.945995821196,-425.795631463012,-26.0888529640531
1795,2016-07-03-23,466.95652173913,Sunday,847.201677336119,480.080324244657,-380.245155596988,-13.1238025055269
1796,2016-07-03-23,524.347826086957,Sunday,742.744391060754,594.724637681159,-218.396564973797,-70.3768115942029
1797,2016-07-03-23,68.5714285714286,Sunday,90.163686898135,72.0881275157591,-21.5922583267064,-3.51669894433053
1798,2016-07-03-23,70,Sunday,145.258722021478,85.6910626319493,-75.2587220214784,-15.6910626319493
1799,2016-07-03-23,60,Sunday,191.771000212246,72.6717171717172,-131.771000212246,-12.6717171717172
1800,2016-07-03-23,222.857142857143,Sunday,614.384445568267,223.161834860986,-391.527302711125,-0.304692003843286
1801,2016-07-03-23,459.130434782609,Sunday,838.915910540247,471.548054919909,-379.785475757638,-12.4176201372998
1802,2016-07-03-23,498.260869565217,Sunday,756.503398802349,588.210144927536,-258.242529237131,-89.9492753623189
1803,2016-07-03-23,60,Sunday,72.4819862147527,65.9090909090909,-12.4819862147526,-5.90909090909091
1804,2016-07-03-23,72,Sunday,154.297144789675,92.0257781012091,-82.2971447896751,-20.0257781012091
1805,2016-07-03-23,60,Sunday,113.658645869156,62,-53.6586458691562,-2
1806,2016-07-03-23,231.818181818182,Sunday,678.361062313813,228.278738049609,-446.542880495631,3.53944376857262
1807,2016-07-03-23,490.434782608696,Sunday,906.171996924134,506.221596828704,-415.737214315438,-15.7868142200086
1808,2016-07-03-23,487.826086956522,Sunday,793.86509558269,591.312822402358,-306.039008626169,-103.486735445836
1809,2016-07-03-23,191.428571428571,Sunday,621.023055358001,185.116436038667,-429.59448392943,6.31213538990406
1810,2016-07-03-23,427.826086956522,Sunday,893.725684051785,488.304347826087,-465.899597095263,-60.4782608695652
1811,2016-07-03-23,553.04347826087,Sunday,853.21561714713,620.673913043478,-300.172138886261,-67.6304347826086
1812,2016-07-03-23,160,Sunday,598.321314027829,159.242674239507,-438.321314027829,0.757325760492876
1813,2016-07-03-23,485.217391304348,Sunday,986.4531733353,540.926062392533,-501.235782030952,-55.7086710881848
1814,2016-07-03-23,620.869565217391,Sunday,955.050635590674,684.144927536232,-334.181070373282,-63.2753623188406
1815,2016-07-03-23,425.217391304348,Sunday,723.563939854883,449.834477498093,-298.346548550536,-24.6170861937453
1816,2016-07-03-23,115.384615384615,Sunday,574.218434947031,120.343499944612,-458.833819562416,-4.95888455999679
1817,2016-07-03-23,401.739130434783,Sunday,935.095767965984,463.743585834202,-533.356637531202,-62.0044553994189
1818,2016-07-03-23,545.217391304348,Sunday,936.589327066095,626.530582166544,-391.371935761747,-81.313190862196
1819,2016-07-03-23,644.347826086957,Sunday,839.928700900178,640.86492123302,-195.580874813222,3.48290485393693
1820,2016-07-03-23,123.75,Sunday,602.979949277944,139.32813044782,-479.229949277944,-15.57813044782
1821,2016-07-03-23,373.04347826087,Sunday,895.218489775438,447.139430284858,-522.175011514569,-74.095952023988
