flowID,std,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
12,97.0329048075168,152.307692307692,101.621295014522,62.8858705928487,50.6863972931704,89.4218217148436,1483
12,79.774923763915,130.153846153846,118.879276058124,49.0346252983397,11.2745700957225,81.1192208555064,1485
12,68.1880955027081,112.173913043478,130.466104319331,66.614088346776,-18.2921912758523,45.5598246967023,1487
13,15,63.75,220.684131515643,56.071892393321,-156.934131515643,7.67810760667904,1441
13,39.0803368367358,80,196.603794678907,30.5329175559304,-116.603794678907,49.4670824440696,1443
13,0,60,235.684131515643,62.4489795918367,-175.684131515643,-2.44897959183673,1445
13,0,60,235.684131515643,57.2588126159555,-175.684131515643,2.74118738404453,1447
13,32.9475107032149,78.4615384615385,202.736620812428,47.1409890938171,-124.27508235089,31.3205493677214,1449
13,97.8238722493195,167.586206896552,137.860259266324,75.3041044469078,29.7259476302279,92.2821024496439,1451
13,218.400968520855,476,17.2831629947883,265.577239711591,458.716837005212,210.422760288409,1453
13,249.919987195902,639,-14.2358556802591,358.365727089812,653.235855680259,280.634272910188,1455
13,212.520979127374,676.271186440678,23.1631523882693,466.336163729769,653.108034052409,209.935022710909,1457
13,228.317352733694,430,7.36677878194925,138.06037123725,422.633221218051,291.93962876275,1459
13,104.528665751381,263.389830508475,131.155465764262,169.013707129975,132.234364744212,94.3761233784994,1461
13,138.04441800744,244.137931034483,97.6397135082036,124.037858994485,146.498217526279,120.100072039998,1463
13,145.913481562306,260.689655172414,89.7706499533373,122.536442994051,170.919005219077,138.153212178363,1465
13,123.252246658037,269.491525423729,112.431884857606,176.095019813226,157.059640566123,93.3965056105031,1467
13,122.763106832933,254.48275862069,112.921024682711,161.444708145777,141.561733937979,93.0380504749131,1469
13,127.842632392279,259.655172413793,107.841499123365,149.424723711934,151.813673290429,110.23044870186,1471
13,116.257427606516,229.473684210526,119.426703909128,139.178895122095,110.046980301399,90.2947890884309,1473
13,130.957896964342,229.830508474576,104.726234551301,112.145640768694,125.104273923275,117.684867705882,1475
13,104.946826907665,168.888888888889,130.737304607978,101.294141238929,38.1515842809108,67.5947476499597,1477
13,80.180791191021,161.538461538462,155.503340324622,81.8336129382027,6.03512121383926,79.7048486002588,1479
13,50.4177037121409,107.547169811321,185.266427803502,86.7731397950733,-77.7192579921816,20.7740300162474,1481
13,68.0664636826453,122.608695652174,167.617667832998,63.8431896819817,-45.008972180824,58.7655059701922,1483
13,38.4307569132209,86.1538461538462,197.253374602422,73.9667956425578,-111.099528448576,12.1870505112883,1485
13,38.052383249512,76.875,197.631748266131,54.0682741337339,-120.756748266131,22.8067258662661,1487
14,32.5024653897248,77.7777777777778,222.692070142963,47.2212094029155,-144.914292365186,30.5565683748622,1441
14,28.7228132326901,78.75,226.471722299998,44.0467893451831,-147.721722299998,34.7032106548169,1443
14,22.6778683805536,68.5714285714286,232.516667152135,45.128254068426,-163.945238580706,23.4431745030026,1445
14,0,60,255.194535532688,58.3744588744589,-195.194535532688,1.62554112554113,1447
14,40.4519917477945,90,214.742543784894,30.7980082522055,-124.742543784894,59.2019917477945,1449
14,75.3906084493588,101.379310344828,179.803927083329,15.8233200586406,-78.4246167385019,85.555990286187,1451
14,83.9780191020703,132,171.216516430618,48.9598032001028,-39.2165164306179,83.0401967998972,1453
14,104.911080642747,177.692307692308,150.283454889941,71.7637611820948,27.4088528023664,105.928546510213,1455
14,147.567274925475,202.222222222222,107.627260607213,50.23066716067,94.5949616150093,151.991555061552,1457
14,131.253959216302,201.923076923077,123.940576316386,64.6760099741711,77.982500606691,137.247066948906,1459
14,143.26220768359,202.105263157895,111.932327849099,71.9523117093846,90.172935308796,130.15295144851,1461
14,186.780841438816,242.264150943396,68.4136940938722,70.5817699347828,173.850456849524,171.682381008613,1463
14,219.10191021263,270.588235294118,36.0926253200579,47.4787211891221,234.49560997406,223.109514104996,1465
14,207.01929208609,305.172413793103,48.1752434465985,93.3445763811039,256.997170346505,211.827837412,1467
14,240.643420642175,368.275862068966,14.5511148905136,144.727308236528,353.724747178452,223.548553832438,1469
14,220.347952881308,496,34.8465826513804,278.633674516256,461.15341734862,217.366325483745,1471
14,467.67340130307,862.372881355932,-212.478865770382,311.232167704194,1074.85174712631,551.140713651738,1473
14,336.869712214557,1042.10526315789,-81.6751766818692,573.900021881056,1123.78043983976,468.205241276839,1475
14,275.573362221572,655,-20.3788266888837,265.779078441214,675.378826688884,389.220921558786,1477
14,114.763568660657,188.421052631579,140.430966872031,112.300031262248,47.9900857595476,76.1210213693309,1479
14,128.17658085781,166.046511627907,127.017954674878,50.042188669956,39.0285569530286,116.004322957951,1481
14,85.7408596680211,140.93023255814,169.453675864667,70.7782819833807,-28.5234433065276,70.1519505747588,1483
14,53.3413176369631,112.857142857143,201.853217895725,87.2010991712766,-88.9960750385823,25.6560436858662,1485
14,52.1132370294171,100,203.081298503271,70.831594561756,-103.081298503271,29.1684054382441,1487
15,21.7881911760769,68.5714285714286,203.245334903762,46.2419929255358,-134.673906332334,22.3294356458928,1441
15,30.2714987465708,81.8181818181818,194.762027333269,27.7225072474352,-112.943845515087,54.0956745707466,1443
15,27.7746029931765,75,197.258923086663,35.9753970068235,-122.258923086663,39.0246029931765,1445
15,0,60,225.033526079839,64.3333333333333,-165.033526079839,-4.33333333333333,1447
15,33.0289129537908,76.3636363636364,192.004613126049,38.0902892725543,-115.640976762412,38.2733470910821,1449
15,103.517361615548,175.714285714286,121.516164464291,77.7024757699555,54.1981212499945,98.0118099443302,1451
15,268.849095875381,498.305084745763,-43.8155697955419,238.614265918935,542.120654541305,259.690818826828,1453
15,292.231623945627,648,-67.1980978657875,350.07973820043,715.198097865788,297.92026179957,1455
15,329.890617552049,671.578947368421,-104.85709147221,331.216302289929,776.436038840631,340.362645078492,1457
15,296.393415250362,473.333333333333,-71.3598891705228,49.847186749957,544.693222503856,423.486146583376,1459
15,198.620240660412,248.571428571429,26.4132854194273,52.6787710337364,222.158143152001,195.892657537692,1461
15,139.695879593889,195.6,85.3376464859509,79.0265928434336,110.262353514049,116.573407156566,1463
15,156.355168688183,227.755102040816,68.6783573916562,70.9286327141512,159.07674464916,156.826469326665,1465
15,207.415709616569,265,17.6178164632708,49.8893881203916,247.382183536729,215.110611879608,1467
15,174.448980531589,251.25,50.5845455482506,93.4338002532129,200.665454451749,157.816199746787,1469
15,146.742552190483,223.928571428571,78.2909738893564,105.765862411653,145.637597539215,118.162709016919,1471
15,161.384317575109,222,63.6492085047302,59.3009667149604,158.35079149527,162.69903328504,1473
15,183.180071993408,230.4,41.8534540864313,31.7433182431897,188.546545913569,198.65668175681,1475
15,79.0905756012445,145,145.942950478595,95.4749408244023,-0.942950478594867,49.5250591755977,1477
15,85.0575252913912,140.869565217391,139.976000788448,60.0694365880744,0.893564428943165,80.8001286293169,1479
15,123.786416553178,130.769230769231,101.247109526661,11.4900650090177,29.5221212425695,119.279165760213,1481
15,83.4071744921068,113.513513513514,141.626351587733,40.5993651519455,-28.112838074219,72.9141483615681,1483
15,59.02618833273,101.818181818182,166.007337747109,55.076276871239,-64.1891559289276,46.7419049469428,1485
15,54.1280532981388,94.6153846153846,170.905472781701,33.4218717767863,-76.2900881663159,61.1935128385984,1487
16,39.0384425918863,86.4,194.481496142528,44.7724108403957,-108.081496142528,41.6275891596043,1441
16,31.7156483922555,70.5882352941177,201.804290342159,29.2431533102437,-131.216055048041,41.3450819838739,1443
16,24.4948974278318,70,209.025041306583,43.7789120959777,-139.025041306583,26.2210879040223,1445
16,29.277002188456,77.1428571428571,204.242936545958,38.5649891535354,-127.100079403101,38.5778679893218,1447
16,20.4939015319192,67.5,213.026037202495,41.5528017647841,-145.526037202495,25.9471982352159,1449
16,44.7213595499958,90,188.798579184419,42.8737092467537,-98.7985791844185,47.1262907532463,1451
16,85.4293966862802,112,148.090542048134,30.6594390601075,-36.0905420481341,81.3405609398926,1453
16,75.863677294579,147.169811320755,157.656261439835,66.8531712287068,-10.4864501190806,80.3166400920479,1455
16,94.0203116593691,166.153846153846,139.499627075045,67.9033613063207,26.6542190788009,98.2504848475254,1457
16,93.9186130772433,145.882352941176,139.601325657171,81.4542103287196,6.28102728400552,64.4281426124568,1459
16,104.190966862572,176.727272727273,129.328971871842,68.3853277400092,47.3983008554304,108.341944987264,1461
16,98.9688007879845,191.764705882353,134.55113794643,97.5067298288549,57.2135679359232,94.2579760534981,1463
16,104.453464833817,215.789473684211,129.066473900597,128.921836887967,86.7229997836133,86.8676367962439,1465
16,125.292410759944,231.864406779661,108.22752797447,119.460782861163,123.636878805191,112.403623918498,1467
16,181.843279708707,330.508474576271,51.676659025707,159.084081066111,278.831815550564,171.42439351016,1469
16,204.737947431941,451,28.7819913024737,265.692961810775,422.218008697526,185.307038189225,1471
16,295.979843564744,904,-62.4599048303294,481.020156435256,966.459904830329,422.979843564744,1473
16,398.839930891338,1136.94915254237,-165.319992156924,521.581376614715,1302.2691446993,615.367775927658,1475
16,270.336889636441,644,-36.8169509020264,237.096607900505,680.816950902027,406.903392099495,1477
16,119.796207042291,186.923076923077,113.723731692123,68.4300887977673,73.1993452309537,118.49298812531,1479
16,81.0180368447179,132.765957446809,152.501901889696,52.0155249550312,-19.7359444428879,80.7504324917773,1481
16,49.7438335835894,115.2,183.776105150825,67.1196443439432,-68.576105150825,48.0803556560568,1483
16,47.6923941517965,97.1428571428572,185.827544582618,70.0602592847428,-88.6846874397607,27.0825978581144,1485
16,78.8147492915023,109.411764705882,154.705189442912,32.4901188862098,-45.2934247370297,76.9216458196726,1487
17,119.386185233007,200,402.759411286765,79.5993871299861,-202.759411286765,120.400612870014,1441
17,84.9156211630818,139.459459459459,437.22997535669,48.5592846598056,-297.770515897231,90.9001747996539,1443
17,49.9317180816786,92.9411764705882,472.213878438094,46.8448052228348,-379.272701967505,46.0963712477534,1445
17,49.9216777867439,95.2173913043478,472.223918733028,30.5894781586932,-377.006527428681,64.6279131456546,1447
17,56.3005870090266,80.4878048780488,465.845009510746,22.383722140079,-385.357204632697,58.1040827379698,1449
17,66.5489689220364,110.149253731343,455.596627597736,47.5556327818868,-345.447373866393,62.5936209494565,1451
17,230.367818521585,387.961165048544,291.777777998187,158.254961499311,96.1833870503569,229.706203549233,1453
17,295.355219832582,566.5,226.79037668719,278.196054914605,339.70962331281,288.303945085395,1455
17,283.799550517526,677,238.346046002247,412.401418005477,438.653953997753,264.598581994523,1457
17,261.610557955166,604.5,260.535038564606,322.857029079648,343.964961435394,281.642970920352,1459
17,260.904213080896,577.5,261.241383438877,318.987265544453,316.258616561123,258.512734455547,1461
17,293.56802427027,636,228.577572249503,352.460349686517,407.422427750497,283.539650313483,1463
17,273.841026077221,666,248.304570442551,424.132787176894,417.695429557449,241.867212823106,1465
17,256.167618444439,755,265.977978075333,494.638504004541,489.022021924667,260.36149599546,1467
17,262.007761768408,852,260.137834751364,566.063666803021,591.862165248636,285.936333196979,1469
17,314.310369544756,918.5,207.835226975016,592.123127992189,710.664773024984,326.376872007811,1471
17,296.275621166304,978.5,225.869975353469,695.010093119411,752.630024646531,283.489906880589,1473
17,283.60894487559,962.5,238.536651644182,764.462483695839,723.963348355818,198.037516304161,1475
17,374.672630214609,979.5,147.472966305164,530.541655499677,832.027033694836,448.958344500323,1477
17,236.561322028567,557.142857142857,285.584274491206,394.938308592913,271.558582651651,162.204548549944,1479
17,229.055261885309,423.589743589744,293.090334634463,227.507816018604,130.49940895528,196.08192757114,1481
17,232.171878066225,405.254237288136,289.973718453547,171.708731516996,115.280518834588,233.54550577114,1483
17,215.99350315067,352.758620689655,306.152093369103,167.990314682303,46.6065273205526,184.768306007352,1485
17,204.761717063562,377.142857142857,317.38387945621,151.649641889594,59.7589776866474,225.493215253264,1487
18,136.34721045094,196,394.768432435579,25.5923413203776,-198.768432435579,170.407658679622,1441
18,59.2452529743945,108,471.870389912124,47.0210592966546,-363.870389912124,60.9789407033454,1443
18,39.1002707002288,83.5714285714286,492.01537218629,48.3404709289627,-408.443943614861,35.2309576424659,1445
18,43.1077646248657,89.3617021276596,488.007878261653,41.5926154684585,-398.646176133993,47.7690866592011,1447
18,61.366917940463,102.857142857143,469.748724946056,49.0935378370561,-366.891582088913,53.7636050200868,1449
18,135.225224666623,216.831683168317,395.890418219896,83.1338376640748,-179.058735051579,133.697845504242,1451
18,260.491962604389,556.271186440678,270.62368028213,292.775357532316,285.647506158548,263.495828908362,1453
18,485.200556298045,991.5,45.915086588473,492.51372941624,945.584913411527,498.98627058376,1455
18,490.149008384357,1174,40.9666345021619,673.798933504263,1133.03336549784,500.201066495737,1457
18,350.73755887937,799.663865546219,180.378084007148,439.482190558866,619.285781539071,360.181674987352,1459
18,306.169930064367,711.35593220339,224.945712822152,424.759974100689,486.410219381238,286.595958102701,1461
18,334.66401061363,720,196.451632272888,361.584103755977,523.548367727112,358.415896244023,1463
18,360.445906662465,740.338983050847,170.669736224054,351.604676282578,569.669246826794,388.73430676827,1465
18,325.798308490278,770,205.317334396241,403.803701805366,564.682665603759,366.196298194634,1467
